"pca","pca_umap","pca_tsne"
0.163571726278168,0.0645712394994604,0.0335343530543962
0.0504731173194746,0.00676695803580471,0.00864413893712516
0.106414417675208,0.0946359268576258,0.0834606778962882
0.378658125018815,0.20871963014044,0.246884986897859
0.0983395003858721,0.0347621350457563,0.0501864133849923
0.295991260571781,0.235772489802839,0.217669187420891
0.253920588810244,0.00516798826082778,0.00225547542028494
0.163793835553534,0.0953066597756346,0.0816294684295374
0.1720550966686,0.0784581309503775,0.0650676300016633
0.103853310990751,0.00599913879602159,0.00758633272606477
0.0703532157014167,0.0331978544661316,0.0153606366594692
0.0432412776566585,0.0155902366324317,0.0186372248566023
0.053649362559091,0.0257725194962993,0.0253935644646752
0.0363122278522354,0.00412669797615435,0.00799314080504295
0.123587945674447,0.0184154312486385,0.0104298461018476
0.0590807573867714,0.0129001429774846,0.00835581585546187
0.0461403295218454,0.0118685940120632,0.00939227892567469
0.103665623537436,0.0186849146200789,0.0136012705302406
0.0737935770534299,0.0203923220876288,0.0184053226725981
0.0681025335432746,0.0216580395476895,0.0204563524682257
0.222643669796778,0.149384578316377,0.1537797233552
0.06895345694357,0.0328443368256592,0.0365114868419118
NA,NA,NA
0.334220553119027,0.0466455635359945,0.0591763169877793
NA,NA,NA
0.0616565350293102,0.0170305081997784,0.0151817526238971
0.0851940230555282,0.0375111657126829,0.0469152458941468
0.132978202835334,0.00990402477941406,0.000909074266115082
0.196739649421547,0.124286277588137,0.115756359147986
0.0575830407320983,0.00289890089122824,0.00324969707821971
0.0516789798393694,0.00787708575412594,0.00295668459045912
0.0968765707866869,0.049545414265513,0.0331515549229153
0.999999992682514,0.0968135527041483,0.111633399927796
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.514083945237895,0.0122120454820937,0.00353724587948046
0.41189339876238,0.0795161279964039,0.0651256429263043
0.0968319378165225,0.0295890784092256,0.0326198778266755
0.276916453438892,0.165704465698109,0.224203160814326
0.0672117202670855,0.0325798846681358,0.0321654460083598
0.195235963414002,0.160514828794392,0.134345993396051
0.12784320648119,0.0872815218344557,0.0820754217727146
0.36428480115344,0.134237938497372,0.0883429050576437
0.381375017438278,0.0486273444547578,0.00946753844264923
0.999999995452228,0.115935716169284,0.134973454348456
0.443135381595034,0.0785881647845029,0.0447164485905016
0.99999998749328,0.0484817772159937,0.0651640611683624
0.0696374468532806,0.00259461287244372,0.00877934676904347
0.109293595406441,0.044449019066181,0.0344487864805738
0.0842166849905012,0.0113206104082954,0.0116748120238595
0.090913997225101,0.0424547233229718,0.061484835568276
0.100208468807684,0.0330246649680486,0.0610122555936883
0.0868541864881215,0.0316571372331041,0.0264917886585731
0.0601861263628835,0.0171589765923076,0.0113412199593746
0.0731221027484419,0.0454811560742978,0.0297236311774067
0.0373218561519073,0.0184381807867258,0.0257575124016274
0.0572673171843997,0.0174983732360287,0.00463337333857833
0.0544702993507952,0.0186384126310769,0.0254064157330798
0.120956172370347,0.0315612390892586,0.0424994282325241
0.10006104113691,0.0145699543451201,0.00439809259484292
0.549355057044147,0.0945137146250121,0.0621497780287764
0.075958520440656,0.0301685643391229,0.0265445341238022
0.063569001110491,0.0438014048404224,0.0406947990760172
0.138706567422614,0.0240034075351455,0.0289354793799448
0.188808293225552,0.109063691466178,0.0948499684687983
0.999999993375528,0.214064821664948,0.304248757774385
0.0363449019028123,0.00680724179838126,0.00713958798269295
0.246013595384699,0.18279112062924,0.198483376666867
0.0380944591320066,0.0251514818507586,0.0256516496692715
0.0714458605059381,0.0237679544745411,0.0298758369612037
0.201654650153319,0.0397566068487088,0.0613789442366784
0.125602270801908,0.0117012715329172,0.0097763133567122
0.999999988435679,0.291056434441695,0.207684173482265
0.405731055328667,0.294705823353388,0.298649410602876
0.250762664109798,0.233405552926349,0.197514278688938
0.114912916921025,0.0232244174267484,0.00654039642519463
0.0849026370638594,0.0100037806476811,0.00672979426693067
0.044606246493292,0.0067317587086409,0.00855105817501947
0.379689690637188,0.288787991487027,0.255959394614637
0.0301853362067099,0.00296573848162265,0.00318157425592738
0.0391131332680757,0.0149450068543155,0.00594778852581942
0.0894144585838919,0.0150823722402775,0.00926273610423267
0.177564939747093,0.0946435854375973,0.0882247499994787
0.0693455228558048,0.0206922105014087,0.020990748279728
0.058454428588861,0.00711811422502221,0.00381762933213852
0.0535869767801963,0.0118727839802778,0.00928594193449537
0.121840224662855,0.0131198603570272,0.0161894149277034
0.99999997751244,0.0962343985802912,0.255768117881766
0.242072931241057,0.0356898880878173,0.0880863486513386
0.0680484580936134,0.0257162249312358,0.0144354136184162
NA,NA,NA
0.497695967675237,0.0210232820392367,0.0700965682821036
0.0577058415072305,0.0158849038601009,0.0175616221633173
0.24587597831735,0.128610556159417,0.121751644834175
0.0606940491610154,0.0306939583414288,0.0262372793321612
0.999999987429914,0.999999971306154,0.0366606411233259
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.557958295649235,0.0870994936931613,0.0783736527959102
0.262731678708105,0.0168195084655694,0.00955716150648724
0.11590632821086,0.0240893686314196,0.0398239567136656
0.103744230268529,0.0241138195094475,0.0275630135295436
0.0778229279176897,0.00337879714179842,0.016585600136253
0.0591015156310667,0.0160666586893162,0.0126187165314869
0.0576201530937053,0.0190808041178556,0.0245035550817352
0.0928638793349351,0.00282413920927307,0.00131364706467816
0.110328021672452,0.0309795523674948,0.0349117094884466
0.166847353013553,0.0495316864419483,0.0678527174636576
0.441811679260754,0.111441201411095,0.0600319285352499
0.0907572473582576,0.0130127594460342,0.00659537818785307
0.0634613366816288,0.0285360096575087,0.0340478692362966
0.115473355477114,0.0198656843021001,0.0064124157068963
0.213218417815583,0.0163562770875455,0.0320075532486497
0.257396591471925,0.110676810805645,0.159083761585502
0.0916544661215622,0.0186218295226225,0.0168331442740141
0.0738746018760787,0.017553869959805,0.0264060041736951
0.542089583821702,0.0129945286516056,0.0193895951097267
0.349677595883621,0.149954364097966,0.130100925080665
0.999999985944154,0.16038010572151,0.278939711979707
0.999999988462017,0.0613019901777372,0.077097528396599
0.129186284508821,0.017506301582826,0.0286163233760336
0.999999994132749,0.387758030556726,0.354248083898704
0.999999981309657,0.255005620982246,0.239882913838129
NA,NA,NA
0.999999976872199,0.435679640721353,0.234464804048121
0.176713427607006,0.0959329470277013,0.0765579307607809
0.487036985418668,0.00403936093440624,0.0466560298682321
0.510790735153445,0.192069134911666,0.165443112436157
0.513186096194045,0.00349956605850564,0.023583155300361
0.293244826087784,0.0718367936585317,0.0734559999375326
0.534427296371035,0.368253243812139,0.38741611993936
0.999999984946259,0.0157156110407592,0.016314774046781
0.999999987388097,0.286206252499043,0.283030731980833
0.24514618322443,0.0346079589843903,0.0458072994124703
NA,NA,NA
NA,NA,NA
0.0412984754351752,0.0120768740170745,0.00756784370769009
0.199590081125712,0.0225588301909654,0.0276798555924767
0.999999993120314,0.197286192731983,0.172083496346356
0.157413461761309,0.0782605431986217,0.0818944297959982
0.0671765597433772,0.0274432540971016,0.0261632228920671
0.0527079669340442,0.0126303598929485,0.011863450837143
0.712888701226021,0.241708555609657,0.16813375892919
NA,NA,NA
NA,NA,NA
0.117173486193021,0.0536237966815923,0.0601171189466204
0.262940471206356,0.0212912252661416,0.0160496475485955
NA,NA,NA
NA,NA,NA
0.297498425327421,0.0165237906873612,0.0238295966905054
0.0228111869745577,0.00817586663932277,0.00530980890103415
0.688945894604908,0.0728286209636665,0.118656109649058
0.0897909003496985,0.0444190068476184,0.038733278888313
0.0611951498910769,0.0262230405543797,0.0194979997516169
0.0650210929652151,0.0332590547801913,0.0159222506721868
0.246312851290648,0.167405118615362,0.158654487028669
0.0862768841800302,0.0269866501019737,0.032336276819896
0.21528446280274,0.00567244028789075,0.0118280794668299
0.0697434263330675,0.00442619065172612,0.00399758112287183
0.17363931084932,0.070037569431096,0.0601928127412433
0.379111349214439,0.00380367015121246,0.00848173705155105
0.727718851609038,0.0614598648035153,0.0911426022580546
0.615292116739104,0.0248141393471649,0.0098414636489915
0.786491965867175,0.0769910977001676,0.0798216697513383
0.407894001618401,0.00067435743627471,0.00463480961518986
0.619389422045048,0.301159692820219,0.281495127274939
0.325746807344168,0.20664980804445,0.220689225696208
0.213817122014167,0.0107464601553613,0.0255494556743185
0.999999989976404,0.300764054804622,0.35048525422701
NA,NA,NA
NA,NA,NA
0.528344210588889,0.170777214445854,0.063110131600002
0.706264865974507,0.0490310054670328,0.0368099145363327
NA,NA,NA
NA,NA,NA
0.999999977272094,0.187778717254141,0.272678176195195
0.0308288237171467,0.00266886901523432,0.003741579800654
0.0274922548161728,0.00292530013248189,0.00539489503665646
0.0440203296055184,0.0293350712809887,0.0173648010738602
0.258090706482466,0.126863162404437,0.119403013003185
0.0957963238734138,0.0184500262262575,0.00983619362989224
0.288164805879608,0.0666756462856479,0.0936395302851363
0.128357010697377,0.00418017172537544,0.0119050125465209
0.999999962212158,0.999999941384126,0.0907948638829191
0.206631996353147,0.0172591754551541,0.00954661612923365
0.159118006744514,0.0379470033190543,0.022696901380428
0.0914537956881082,0.00226624768723573,0.0014219142460924
0.159755654831683,0.0624435289589884,0.0718180516742074
0.0583644619382004,0.00347134202572737,0.00287627990930977
0.0657621016953062,0.00615604682711457,0.00680312558893955
0.0767681337079621,0.00274225877700432,0.00542897012227958
0.107741711713679,0.0611796577945142,0.0561270902030132
0.0613667785696143,0.00423685603166452,0.00451761600603427
0.158698589509142,0.0197117754956874,0.0137984961967237
0.0583671628720021,0.0105387749469539,0.0104727672546507
0.0575560187725018,0.0168111965628934,0.0203501611971348
0.0363312167506349,0.00548996426798854,0.00532974496095748
0.0499945439967453,0.0232612228838897,0.0203118300990114
0.0575390617595956,0.010757324784265,0.00775527816246372
0.0719955450015475,0.0254273198364488,0.035053133782285
0.069807451510075,0.0187569249621979,0.021790347181172
0.0794503818157553,0.0185274539093546,0.0198339644613707
0.0902313740642031,0.0528782422449227,0.0372793570626374
0.0524003197339413,0.00929708983335447,0.00940226588528184
0.0635075509448387,0.0115917305072626,0.0186025700739916
0.0756083436934322,0.0292703004364361,0.0335596491518128
0.0286019707464359,0.0199604940503348,0.0141550251161557
0.123939147377329,0.0631599295815119,0.0641383198082337
0.068992858872351,0.0291900489964153,0.020095552714647
0.0494485037351323,0.0141363575450849,0.0200017231897269
0.0468709959294292,0.0126368880375831,0.0140784569085824
0.122693549795922,0.0598586496892663,0.045854997946225
0.060684690123882,0.0121342661047215,0.00606305183214476
0.115589457780651,0.022562497355899,0.0121635099039231
0.99999999484311,0.0099990747904069,0.0477978652253869
NA,NA,NA
NA,NA,NA
0.256115749574301,0.162909828651244,0.142966852147767
0.0633034797321005,0.0115201380549183,0.00968666891268525
0.15193303416982,0.0157179318939807,0.0451756497002971
0.0382354495768103,0.0249539953307498,0.0167026367421679
0.0672299768983021,0.0317503548303093,0.0376203012206387
0.129944797332329,0.0441151654938092,0.0578702271017444
0.0491617841243032,0.00748823077453882,0.0113424407757416
0.0432926056317281,0.0136199523557525,0.00962344212127165
0.0361999091549126,0.0181329035817083,0.0228188176706209
0.0795794989736515,0.0114476244378036,0.027171311044353
0.0537068827844261,0.0200399440521788,0.0147182717521644
0.0540105731479562,0.0177036864039293,0.0203831833520606
0.0466686752100359,0.00536307568686945,0.00602829009236954
0.0440171389365969,0.0147894887277318,0.015626449819799
0.072886440431599,0.0132517797822942,0.0210027099804114
0.0831968774005341,0.0311330920043533,0.0315953286691544
0.101322811507111,0.0391291773912898,0.0409247870255935
NA,NA,NA
NA,NA,NA
0.19699260531482,0.037446453988101,0.0226534691331258
0.123462574629343,0.0054820243501768,0.0292330236677811
0.0202338565556089,0.00573303792821193,0.00468042040339335
0.167296817733952,0.0930800928569923,0.0791793377120067
0.130792471851184,0.0455081804146544,0.0618938148752813
0.0426916144191978,0.0188961866939134,0.0161393937941968
NA,NA,NA
0.454673673105859,0.024126050250882,0.0071351824903081
0.0314959044503304,0.013289824264198,0.0103437159923982
0.0239909505365036,0.00536561401579687,0.00747316450426529
0.210498940908497,0.00471356409487665,0.0119181112654529
0.0441203538227716,0.00504637679550069,0.00784898563699714
0.0498939414178482,0.00749176124582494,0.00892998954823498
0.0361340140472145,0.00256610752899677,0.00471500927858095
0.0984195258529794,0.0441766573748325,0.0394502968747015
0.131002502187286,0.0342746833275304,0.036115610339514
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.0926443384332674,0.0194987740235002,0.016326150339306
0.142924475912921,0.0617815540839195,0.0391348939714052
0.0652693038315375,0.0218384252531849,0.0267396611299294
0.11673961817199,0.0346874452827985,0.0475679499157286
0.49958892114189,0.0395231086229605,0.0162708871198057
0.999999996032775,0.184940613642954,0.137670706969989
0.245840068634252,0.0151203638158643,0.0429199414554203
0.999999995523081,0.0373814210461837,0.0708729415875467
0.14761719634728,0.0125464639328324,0.0181062278204581
0.168778749694207,0.0201377464095012,0.022245114760426
0.0590020053667619,0.0346253393056569,0.0309614135251888
0.0739966117435988,0.013392428771419,0.0074840226561804
0.234584126077252,0.0896413393076674,0.113961911696138
0.0842488135200749,0.00850474093987426,0.00759161600011046
0.227181883141263,0.15868444845103,0.137572500564707
0.0480871592538277,0.0106783460955898,0.0159981863937095
0.0815839626592688,0.0541190998247088,0.0421110509060337
0.108043882224828,0.0302078952930393,0.0251264572465636
0.0971296542543655,0.0361842221902881,0.0189286795616343
0.354381560534727,0.156594622257168,0.164473534078979
0.44968454396791,0.271383404603546,0.252787440451246
0.228246491388197,0.175326335743767,0.106730855903448
0.137205353663712,0.0365641463548566,0.0262384317205686
0.0482346743964486,0.020384296147237,0.0233077451343619
0.5424684500102,0.411434946964628,0.418911942636867
0.229843048047618,0.147265562578609,0.148350784978225
0.0421057269005033,0.00603960635498959,0.0042636694317859
0.0584862174966915,0.00319276923283107,0.00266178356656255
0.295077367558811,0.00310297103961601,0.00994851359064041
0.426955316959245,0.115182701155078,0.188244019112329
0.406172712038269,0.110280090546742,0.193214895348973
