"lsi","lsi_umap"
0.121611460531138,0.00631766402860816
0.18663081275204,0.0358592141964702
0.187621817641944,0.0537399582420994
0.135311020876914,0.00395966739944091
0.268783393930904,0.12016891004618
0.0770013056816748,0.00396609469086889
0.143629065429245,0.0326089891822293
0.118010403744032,0.0202185052852173
0.181241924918205,0.0376313937839275
0.320319122600243,0.140596006321448
0.122761072555462,0.00647526785609864
0.330354937249747,0.010749761578267
0.275977932248806,0.019229853091187
0.218151420491593,0.0443494486063832
0.21595071509693,0.0488287964624623
0.213369591186254,0.0453463377980848
0.12932009720943,0.0162102668935092
0.217853024457527,0.00287232004486468
0.216643162666334,0.0875595510202716
0.341947325100297,0.00537037999631728
0.129866771005055,0.00851881146832949
0.130326111697596,0.0121451615243757
0.069499592840355,0.0108210741329359
0.0681637635128341,0.0104015112293078
0.183221692761028,0.0877354192580555
0.137665586938426,0.0222982116601756
0.105655420624612,0.0296126158139088
0.168668455543721,0.00484801845922943
0.217406442044441,0.0715105651090418
0.169888405940692,0.00890447015105411
0.170848419268771,0.0130221045622158
0.140139527240124,0.00259152877100554
0.148875099681996,0.0297765389169198
0.178594043054914,0.0127438612809869
0.173306379240159,0.015171282187263
0.116914580127825,0.00244031089291901
0.125734631835764,0.00319610191673277
0.288201434514122,0.177832561983584
0.283194071060812,0.190119464295671
0.24216148357487,0.14230722782536
0.16166116202078,0.0312946020297722
0.170894413717467,0.0863095303787719
0.168874534080556,0.016069546189062
0.216323921546609,0.028660374001296
0.0618448417987917,0.00442687687662398
0.0712175096729047,0.0168508546459159
0.13700159035146,0.00608013262817186
0.466099839949065,0.241158207139522
0.227164649803395,0.0590060196731243
0.18005496956493,0.0228735743865102
0.573907268060282,0.28175131868808
0.154259703183697,0.0170454920391302
0.371770356066554,0.225232949133829
0.318453922691143,0.0939058071710955
0.256135831130271,0.054599879006937
0.215951153200028,0.0134808168616315
0.34450557277307,0.117139913199774
0.389230953916652,0.0262642841320461
0.171540587060767,0.0760262810642548
0.14837520370843,0.0611834508232429
0.1608187306631,0.0507676972708764
0.183891874094596,0.0337257418448102
0.522770379460232,0.322065703586695
0.125692401536167,0.015979778374864
0.435481014714157,0.280183479115373
0.107445373651934,0.0104370504468286
0.20666052105598,0.0167270112174883
0.210769359145686,0.018571050274383
0.14318026223831,0.0230678814512251
0.212927707804962,0.0594858333284005
0.206940145840749,0.0880080271100062
0.476340273279809,0.0606483596701673
0.178162731724845,0.067027053924173
0.0793621420909925,0.00904113696260537
0.0967454471066376,0.0150697695961345
0.175453651934301,0.00778920629060448
0.134162038045145,0.00921574290375297
0.143815298848495,0.0196813336032968
0.145244094033665,0.00554224185961372
0.105330474284519,0.00338968543332653
0.157602235349538,0.00889276265897508
0.245160252576777,0.12167865640822
0.179050663364752,0.0311978905382683
0.280201164897242,0.119282376960823
0.650133141015338,0.349370119058527
0.0682339617029006,0.00760146556399667
0.122568742302066,0.0652357855458537
0.196939056762238,0.117295057596155
0.0794770897913035,0.0227044330135753
0.0680449916576168,0.0135672552446065
0.421788559532757,0.236595075810053
0.174639457318311,0.0346862103358204
0.352501630283182,0.137417107433342
0.149424993269525,0.0629550701882555
0.277692807345737,0.112611350671999
0.222641777205779,0.126621382420146
0.392208875255012,0.0790439404416305
0.167282460315437,0.042069670085315
0.288609679072018,0.0101592201137863
0.189970091736199,0.011624377572776
0.155761179056572,0.0992807485966577
0.16586935626685,0.0298448622182174
0.347312288565978,0.102135159436736
0.255712845387833,0.130887970237637
0.475522532607763,0.24090139130852
0.250772409342217,0.12487315919391
0.102101535233096,0.0123668262532734
0.54203463803493,0.368809547714118
0.212911787193629,0.0220675891271645
0.466035916068637,0.0166495024499554
0.129036917881094,0.0168815012245958
0.31665479547469,0.05201520980777
0.340285665162007,0.00368169104176931
0.115824956195014,0.0107580760019567
0.084114859224285,0.0160313466321731
0.0653798706894344,0.0134113098276679
0.183056907367765,0.00256308995229518
0.157165989619392,0.0273368054779259
0.135529903953041,0.0450848434696987
0.202665088046277,0.00874163148304952
0.447619688433099,0.0599321940195767
0.289510553071255,0.149904275460516
0.113855626422683,0.00668847653736257
0.176859905194084,0.00226542770249391
0.256359996399948,0.100430278730956
0.222542140761821,0.10668924713647
0.0718894786722946,0.0181797366497266
0.110837057809003,0.0264931209039891
0.0654758805469239,0.0130246982438608
0.109181188013387,0.0275229142579778
0.444617805081054,0.305002129244166
0.551465533239755,0.369987212344288
0.377751735713526,0.246809977125522
0.107850633203642,0.0223952419287195
0.268464102439028,0.0920407168393739
0.188564729849412,0.055983518092466
0.251076251796851,0.0824134691735731
0.124816657587922,0.0260343212248084
0.0539066634335261,0.0105865626433481
0.063621914199342,0.0267436891975755
0.15586364827161,0.00573796673538421
0.253676244813355,0.030697901489704
0.212239873912641,0.045856875582349
0.327314231348355,0.0435795374834249
0.32963203177401,0.0470950017143206
0.466355234493396,0.0601901264460485
0.243994011867552,0.028812305844063
0.122922973082674,0.041384004246667
0.293015736056492,0.114044954808497
0.181775069294674,0.0389766619056098
0.130160969353244,0.00149775019865353
0.102660779732353,0.011951945791324
0.172547067825303,0.0753457994199947
0.999999996221814,0.169938291637133
0.260870404075013,0.0699124466993329
0.237031835887328,0.116566791782965
0.160738126987982,0.0393312225285038
0.25658918763046,0.13524995021736
0.234886914361131,0.0679609796882953
0.201224643761629,0.0360927971986183
0.125240513128557,0.00475834310137075
0.278347552092027,0.169484895946447
0.206176452341422,0.0486934371488306
0.0750335807460196,0.00784325383602397
0.091023211009682,0.00271692907179947
0.606776438422617,0.212603675836561
0.30181958087528,0.0950510762513437
0.265229310827583,0.104778053443614
0.20583328234737,0.0566984259241839
0.289519224905855,0.169118641835906
0.14710010003943,0.00282560883975993
0.24510348475823,0.068789676948341
0.162750206002817,0.0249358179898674
0.12270591435841,0.00782246748930225
0.0996771477772547,0.0108721280825795
0.0895261304654105,0.0022249075388117
0.089372385609777,0.0231942191349639
0.139670670995124,0.0455153866487021
0.210048173655057,0.0666988452640785
0.122646857107741,0.0159616102800719
0.125334983965202,0.0502833666554993
0.0627359293968892,0.0181899782375661
0.416670897657115,0.203870783721737
0.0957322514444032,0.021098113253208
0.201420376746015,0.0326391295552569
0.244799333246553,0.0791345789716694
0.220193788596231,0.0749349834251263
0.0878198632894971,0.00370361624293093
0.196319787131761,0.0285174374062484
0.155082700746312,0.0306066790517915
0.0763602036942085,0.00539716104517255
0.0888704028418619,0.0148068907822371
0.380178721375481,0.226989601114044
0.128208628255483,0.0371399921308835
0.26079019298278,0.140625532171659
0.13706487655503,0.0531536889070899
0.274776232647806,0.162268657809822
0.443005077162242,0.29021881680022
0.102132340983934,0.00609197761758438
0.232542946631427,0.118837380077402
0.116248066794251,0.00628443110923819
0.0728672937794323,0.00809252624036358
0.101777890491405,0.00453294958070489
0.0888597263506148,0.00907971933218423
0.432676868721665,0.206502881989353
0.590021619615889,0.303076820824614
0.121146539095748,0.0342490909155889
0.0919773020547991,0.00481345546974043
0.279274083869856,0.0590942535649695
0.128201949384181,0.0721233500754062
0.402856583079199,0.118653096964944
0.392798811759622,0.0382853764216233
0.999999998202149,0.0157049049232741
0.598730919765875,0.388801991416548
0.122781132987777,0.0187446174603446
0.119553694992371,0.00999733306195917
0.132595327392402,0.0206631573845793
0.059820393388466,0.0119944835701628
0.135091210345732,0.0138328465142005
0.134815294129981,0.0237299582860531
0.350075051064899,0.204193666402288
0.395164550871218,0.108263884163504
0.114109010459298,0.0151317982974541
0.164340928105136,0.0870052263433298
0.0914083011053678,0.00836779474730635
0.199049253239877,0.041763363345159
0.134980808775482,0.0207046521155684
0.255159072725369,0.0761561041488994
0.268565572756284,0.148320443634877
0.33130054124367,0.095170174976656
0.204439514440327,0.0625803059126651
0.407529543859284,0.0997077672104186
0.404909299974555,0.162475260951308
0.122054990590988,0.0219525066581678
0.126335081438881,0.0084499789537059
0.182980259940986,0.0367445922932522
0.136171313394813,0.0161935746898295
0.262646162523158,0.0749171287008418
0.213735402732687,0.117116076693118
0.126672603660016,0.0116008300256612
0.138755043203925,0.0124427224024069
0.125445115639854,0.0281026677976708
0.0857985651374858,0.00685338468391984
0.680700064992293,0.364977793152777
0.345881526700439,0.0413017143818757
0.317315347468419,0.0960449053443445
0.134340489458892,0.00636449589705368
0.392101801407117,0.204839285937244
0.210180535824924,0.07244106747003
0.285181215190103,0.00918365186110002
0.200300492954824,0.0733373208884633
0.11783623098348,0.0325701694721018
0.110776529725077,0.0311390481363055
0.294998159848157,0.0835554471180856
0.227672275045424,0.0928671937815243
0.184110964687692,0.0434341001445109
0.999999997226708,0.00541374170140982
0.133561697924504,0.0163328532783988
0.118983581531387,0.0393306257295309
0.310205505756073,0.0386428556226877
0.11798284204248,0.0172072746702909
0.237207674354445,0.0319200342537898
0.177363898922918,0.0419949507971401
0.136065629072044,0.0374329081586668
0.174839302684567,0.0296116515596426
0.0998415692599124,0.0205268140661615
0.0594340444366336,0.00654825096468844
0.179647216100705,0.0375330660863041
0.215086547206166,0.0549864585727405
0.170029179788538,0.00758324052017656
0.292375326098036,0.110527379358677
0.293681410279747,0.113850806003916
0.334700703161809,0.130931116619866
0.187938434391083,0.00170409454948403
0.230508834687877,0.110567401066258
0.165619634964391,0.0762997863180878
0.152973763824522,0.0590728836114819
0.122324872502299,0.0330826434007654
0.214235198648952,0.0466268440153799
0.208770191983387,0.0562097421692036
0.194005015459204,0.0352257421166803
0.121587689903447,0.0165102381055725
0.15649744944793,0.0310172683108146
0.171098527009917,0.0265793931645885
0.142947256874382,0.012058027783165
0.113424976516358,0.0089396811960497
0.105659711405403,0.00835583093925142
0.153262945438246,0.0380382989703151
0.162760851864455,0.0580373372000455
0.271094104033844,0.136446013755523
0.209741535072205,0.0934628987995865
0.305173597859618,0.185659468991287
0.146692528901249,0.0482963517903245
0.223409034540226,0.0796201419150154
0.28075662031986,0.00436834895456598
0.155422521273164,0.0260287093251273
0.195822739085173,0.00338974093963748
0.999999979971439,0.999999968392656
0.999999998309408,0.00537900409056809
0.999999980356779,0.064322236496796
0.999999986681755,0.0677815623953928
0.999999995351929,0.216424370396607
0.141713301150721,0.0272964793583284
0.434341512160596,0.191127873091658
0.348250216426587,0.104445837359922
0.203503707016926,0.0650895092809468
0.135167936137967,0.00844841380415055
0.216734725274509,0.0664194177256654
0.0852992636145801,0.00946141812141018
0.107789681433613,0.00331721803706228
0.105777986182459,0.00344062728585746
0.157559993672224,0.101878810520315
0.243965452329615,0.102269833044164
0.0935844903285548,0.018356301732239
0.0900104554964924,0.017134010846033
0.127942374921353,0.00673105870449801
0.147067482601799,0.061851053129874
0.113995745852431,0.0052973017650638
0.071394766855806,0.00896676831888601
0.0747306206906942,0.0080095009783071
0.106138454222523,0.0163679605698978
0.360388761108896,0.13458086517416
0.419277339043306,0.0417078113672774
0.436574462508395,0.227938668034719
0.169460900426236,0.0672237706293134
0.114869093532172,0.0358218031733645
0.0978215048276551,0.0128665900615509
0.119131469826176,0.0328967724820743
0.165130346971368,0.0173172978316792
0.111660398077484,0.00936698492484438
0.176916864000243,0.0508681763655957
0.111005807609313,0.0134467306998297
0.0737283664346522,0.00727990147421652
0.103269475863896,0.00545139488298047
0.0629364547065375,0.00832630097019825
0.342435300156884,0.19886798512648
0.292771526791626,0.216339986679
0.639560932905978,0.0324994805794037
0.999999995211189,0.222556874606159
NA,NA
0.293834630003476,0.00894211629918829
0.121896856084029,0.0141059572199036
0.179683264035425,0.0126225337183599
0.999999998936701,0.0557586074783103
0.143237120987717,0.00956208507321439
0.403715772107824,0.0423779363898311
0.999999998455075,0.0181307255237365
0.153072501579377,0.0463601623276761
0.173328179672905,0.022093174507572
0.814899011314257,0.136860933025489
0.569490750027477,0.0373805582213098
0.597696258412933,0.171861600112263
0.0883069905982361,0.00479757637725134
0.169583676137355,0.0484170971821743
0.112955384557655,0.0119031248606063
0.126272264634543,0.0153344584083584
0.522523389086985,0.0241551548584276
0.307858419813576,0.0519936652722169
0.0998645049254496,0.00458950870657991
0.999999995782009,0.0281593079595186
0.999999994430139,0.244465948986121
0.156960278268077,0.0329395098924552
0.239995436367228,0.00913989103772714
0.194341642095078,0.0451109191724564
0.180583579968551,0.0185486268247998
0.1559827261652,0.0473416268968948
0.155121195747272,0.0276996587079952
0.103163176734834,0.0105896917026284
0.126346530092189,0.0222726208827029
0.254022616303385,0.117271808924891
0.198589856474649,0.0426258964041267
0.122778756336445,0.0235862416755343
0.145729860168015,0.00418864341230983
0.124095819194568,0.0200517428081053
0.293131900941348,0.124821221269006
0.498062726059862,0.302553765245227
0.115406224777165,0.0161422936269028
0.300001566542842,0.103706112429708
0.166651371384625,0.0453331820939977
0.237458382535998,0.0525821931731408
0.214195308283873,0.0447407552837781
0.154804549518624,0.0357419483537561
0.344498705267721,0.0894669252487171
0.195987786257148,0.0256000940616439
0.195959365478409,0.0530982830370682
0.260229343961656,0.0880172146123233
0.102914494954473,0.00688131013989313
0.139470540279005,0.0547498177787112
0.183925277622874,0.0603937601763163
0.397647831036377,0.183100167581258
0.201638212499921,0.0881209302124851
0.391830587840762,0.231212234333255
0.106289736435996,0.00826233873150503
0.247493603339089,0.154691212199636
