"pca","pca_umap","pca_tsne"
NA,NA,NA
NA,NA,NA
0.999999979028594,0.0388064278167287,0.0325920423622337
0.463090392390253,0.0366786934290879,0.0349590095444198
0.128592951544899,0.00670389266868196,-0.000696737235174182
NA,NA,NA
0.99999999444271,0.00718537307285292,0.0486221298090835
0.99999999024069,0.247726911367001,0.360652105310882
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999995470876,0.161393355423835,0.133975889799516
0.305788856824767,0.011483212271338,0.00787432235115594
NA,NA,NA
0.628585003879033,0.105743391415622,0.0819347618442302
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.921008126121633,0.187012980707594,0.104316593768748
0.536759307530505,0.0615747653913701,0.0736563632461441
0.492026937500836,0.00253567885682606,0.0216196272813908
0.165970130239794,0.00527608082384741,-0.000449207394741414
0.149889123799973,-0.000453088450628864,0.0103818179564606
0.273954138129349,0.0577046571651103,0.0289109815630564
0.395043341694504,0.0402387431256743,0.0436424644110262
0.999999996385182,0.103019684689352,0.0629872384014947
0.805139035611994,0.0382207685404883,0.172966321744957
NA,NA,NA
NA,NA,NA
0.999999993546513,0.150231046354731,0.202410680567108
0.185245189671514,0.0184437276231597,0.0263236083220435
0.999999987843942,0.342388560329351,0.322614395188216
0.668065993584182,0.00700408693290288,0.0176509014769816
0.999999991667645,0.416379574529796,0.26978879735818
0.99999998841847,0.0343718581186439,0.0177130352807183
NA,NA,NA
0.367865602125097,0.0802273078552645,0.129940459827086
0.999999980181193,0.246366409864914,0.254292709289851
0.383350577119875,0.0363288555896705,0.0451047553131005
0.515374656746529,0.0232018717886412,0.0580719316667693
0.402297963873348,0.00135724346748837,0.00812295772382484
0.999999991690998,0.271204188605171,0.406977754030078
0.273017685291401,0.0124059195299324,0.0104678538519237
0.228449418620164,0.0142731198471626,0.00203644708016134
0.210513844025785,0.0297785421251392,0.0511579833862572
0.284169226280612,0.00596510477572626,0.0147786342431091
0.999999961736713,0.313368266735344,0.223413172336959
0.205070504155968,0.00388774893064226,0.00939601657881832
0.324495683104464,0.0359081522438693,0.02116920187794
0.999999949935855,0.272738520323775,0.199752201296981
0.456032871191956,0.010351645545854,0.00326830825618257
0.244127176977948,0.00931486414140196,0.0232345535460464
0.199617529015652,0.0103730449968562,0.0045582527158812
0.258064581238459,0.00261939078528304,-0.00024500900383068
0.999999990134431,0.0539431351239345,0.0219361040295521
0.842265483507521,0.24571131654456,0.100564410987811
0.275869284849088,0.0282917006075132,0.0188509528825579
0.347303554697782,0.00478540471247528,-0.000864468584497296
NA,NA,NA
0.265637432828221,0.0275802977521136,0.00766921814403828
0.220077549826319,0.00160368401239667,0.000737751729999085
0.343358961279467,0.00218340402870759,0.0109086142278574
0.271685834031886,0.0131508696898325,0.0217610649618374
0.225296427521817,0.0239293685495712,0.0402550236925147
0.259323423612651,0.00748068954626575,-0.000652505215415586
0.236703686728148,-0.00416886522449017,0.00417771276842764
0.191000093143991,0.0208559247840674,0.0127083452181835
NA,NA,NA
0.720956631088129,0.174214256969752,0.0742484246551891
0.246863775842203,-0.00296994998823091,0.00915663304760304
0.166749309293796,0.00171085324137599,-0.00323212639550775
0.999999992849347,0.10445451896656,0.0787576522771016
NA,NA,NA
NA,NA,NA
0.380940609476416,0.0565574371989607,0.0462839487980571
0.439356353923947,0.104729067045905,0.0748939301445353
0.122038291922166,0.00465701988129612,0.000206253823820391
0.254661301956635,0.0442465609231452,0.0342111250479134
0.449197922500723,0.0275486125550588,0.00470868695736025
0.246371571237658,0.017418749635599,0.0295949037419401
0.999999983719954,0.0520445440909865,0.0514201399440042
0.138651927195298,0.026931869779275,0.0241667771344424
NA,NA,NA
0.999999992347608,0.00600913384811865,0.00664629321190662
0.18741996531802,0.0388690140489092,0.0289590288564884
0.401809483787618,0.0960594849651978,0.0648561075583701
0.999999986161083,0.167873007991545,-0.000155666260848308
0.605912916594117,0.0224363716886777,0.020781337901623
0.525521815047171,0.00341904674626141,0.00939932242678368
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999979467811,0.999999973453723,0.999999947611111
0.16059914605587,0.00296037329461764,0.0107281987145041
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.183516364311866,0.0323610170734984,0.02303480016681
0.410938195706651,0.0784931237835748,0.0339168132810347
0.491308592575221,0.0998111400136405,0.0901000061479962
0.0921635537485334,0.00473063025246477,0.0355913991444208
NA,NA,NA
0.433249542758425,0.0292262970982656,0.0403706670043441
0.503484791139213,0.104335473979786,0.129352947635804
0.207227056520693,0.0419080117505659,0.0361838939719185
0.463553040097588,0.0945349957981498,0.0815170754067323
0.210085195969763,0.00371150456176852,0.00394586111834233
0.23557764412624,0.0136524840236606,0.0265118014775544
0.270903055344042,0.0172098797262773,0.0500073681376929
0.144079472221143,-0.00120753906514234,-0.00201529835736348
0.163525612475366,0.00358793811905083,0.0448529239899046
0.369256048730162,0.0442007358390878,0.0739846358279802
0.999999995512341,0.294074761848174,0.52530185332971
0.754296048413525,0.239700789775635,0.176230429593269
0.38070073051266,0.0411838802043047,0.027330819054978
0.517143542933528,0.236906717653054,0.260425774687375
0.999999955573453,0.532830493954916,0.430350801039097
0.499347459128054,0.066809167052335,0.0528723854103177
0.252817045452007,0.0237793451710884,0.0201733659609239
NA,NA,NA
0.266170897337562,0.0201835220703315,0.02265372899631
0.481677126234164,0.142179579629256,0.098725939725591
0.154366549566402,0.000937613671297399,0.00187104996401187
0.341588340049779,0.0455680250922869,0.0610206548567755
0.319656691002414,0.00289409855152759,0.0102407524732766
0.511389312264304,0.025353733660752,0.0171248776077774
0.330425997567193,0.0336794301895028,0.0415322332607503
NA,NA,NA
0.567799498798206,0.139980551057192,0.0780330552163132
0.18083737080375,-0.00171465773013629,-0.000159087040470964
0.475487467284014,0.0401186540752114,0.02656758991952
0.179076900752281,0.00173564246095835,0.00638220586282465
0.947953255453574,0.356136850441198,0.206195759593555
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999997037998,0.0405968380701205,0.0137500194901088
NA,NA,NA
0.999999993840764,0.140917348311971,0.179902231359292
0.199845151249924,0.0349411822909673,0.0226507521679997
0.319405116805659,0.00876507662957271,0.00683764586026209
0.185645529087581,-0.00187331047538882,0.00533695166942628
0.263812438229147,0.00998236668939598,0.00800272727569031
NA,NA,NA
0.251050762644947,0.0641825723807959,0.0546447531397013
0.999999994313349,0.0599430221724175,0.0887824328387404
NA,NA,NA
0.217606030315351,0.00687065584591827,0.00347334774483456
0.647722422575637,0.01818318590472,0.0138046505436238
0.999999980116821,0.0401258493759431,0.0832306296888841
0.339775614358504,0.0994682403657846,0.0911703947516966
NA,NA,NA
0.176672182017378,0.00370173006272262,0.0120937534820799
0.133604369567561,0.00247852439758997,-0.000829569389487073
0.572806070244387,0.139506480001991,0.103647123633566
0.999999993992732,0.00544441604575061,0.10639538801319
0.320513851677815,0.0294264031728909,0.00959298113103853
0.242190183178098,0.0106944627905387,0.00901643762440929
0.425528312020689,0.0556660996093858,0.0144564216448947
0.119116616487727,0.00123417367653673,-0.00197013961222896
0.999999991761426,0.154901950369413,0.0778539850124625
0.99999998251687,0.283194308807026,0.679997323374577
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.999999997183815,0.0641568417347414,0.106613869557521
0.999999972287356,0.521673671327264,0.186550479806829
0.231753711948088,0.0470093302670115,0.0465792848139752
0.333458845259169,0.090490565146629,0.0791749862244774
0.178312896738207,0.0126855369167719,0.0168932754981106
0.704316666790914,0.0339950111539841,0.069336945411937
0.399442872106992,0.0268374382234978,0.0337158980662461
0.194505586327037,0.0238745026500786,0.0311862213063933
0.443242662723313,0.0305320858525236,0.0075443293317328
0.57978800731396,4.03521956318004e-05,0.031829703623149
0.999999972564335,0.999999974927059,0.738741948231094
0.233373961234459,0.0168558625903,0.00236434095762639
0.422100497883044,0.0190494456845824,0.0100915121725202
0.318548784580034,0.0690494627707009,0.0400340339735456
0.289333382549461,0.0308661475355007,0.0235626763311393
0.641583837144455,0.15619481808511,0.155950783792532
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.844201880725748,0.161727291593696,0.0752451476921057
0.196962953725905,0.00129610259415807,0.00058857727518718
0.99999999371574,0.0103511103174963,0.0104620714446755
0.999999995193765,0.17533152910441,0.136576126790623
NA,NA,NA
0.999999991750773,0.0370084138669516,0.0776187407051565
0.229404070499672,0.0563384724483201,0.054722691210808
0.573628105353201,0.189282750494565,0.199937514183036
0.37581028549281,0.0157738070541812,0.0160953279049543
0.787678535935476,0.239028238471924,0.286471908533162
NA,NA,NA
0.731430421405798,0.151432097885828,0.184562233926407
0.498353259979003,0.0518011092623766,0.0639219922213513
0.639490140145125,0.147766686310961,0.108135395352281
0.55578847811178,0.11741735504376,0.105075214388923
0.999999978243008,0.217873145519932,0.0211575056478985
0.274420073009973,0.0982411323546373,0.0346758838007955
0.159546041922238,0.00647406659906029,0.0142330970172281
0.586079503032325,0.03008693310605,0.0471990294723
0.832314085060774,0.166551903283484,0.150165324476809
0.367788497203487,0.0242450965046243,0.021693499734099
0.389030975402432,0.0290481438161553,0.0406530982921918
0.999999992217966,0.114667784213617,0.158020631052721
0.175722834523849,-0.000474707912468708,0.00446652286344102
0.153632443470762,-0.000853726647066914,0.000613870226341794
0.292545274233001,0.0425159492829019,0.0168927448768507
NA,NA,NA
NA,NA,NA
0.269908320095842,0.00623513614350294,0.0245943251840956
0.999999974060679,0.20050930917744,0.209725461112498
0.421925796603135,0.0205523101103809,0.0232828993487464
0.999999989293839,0.0525538308342882,0.189260008689103
0.564550129696071,0.0949038786241058,0.160142770212722
0.313239793083897,0.0446290156746875,0.0206648294596534
0.301309032949424,0.0706531044442914,0.0737033615548124
0.303066996442401,0.0104868546755635,0.000634786512857298
0.423138267107588,0.0184452229458191,0.0233851814210439
NA,NA,NA
0.999999962289988,0.419529189848534,0.237011077295393
0.189716601210941,0.00096276946721476,8.8308516475723e-05
0.255749244802553,0.00501255056251155,0.0174105713448549
0.364365898031787,0.0629957612269526,0.0260773558099606
0.319736720087882,0.000148763713136433,-0.000563296504010138
0.99999998251687,0.464191363664556,0.349390513071073
NA,NA,NA
0.802612080746141,0.00406126797388633,0.0250497208934186
0.999999985675644,0.00489812682806944,0.0310893377080244
0.999999975004478,0.999999974846105,0.999999981075031
0.492391065557039,0.00613987996041222,0.0185948053247699
NA,NA,NA
NA,NA,NA
0.999999978662203,0.341182276440402,0.0229498304079029
NA,NA,NA
NA,NA,NA
0.392810902845175,0.0293372903574301,0.019585169372193
NA,NA,NA
0.617324930835921,0.00886529932707398,0.03212512915147
0.504788881854333,0.0169336646319952,0.0306603425104765
0.191208796180355,-0.000280165098436631,-0.00181271520112447
0.244656664626748,0.0321629841379058,0.0294503681357395
0.159272895200689,0.0126489745383795,0.0039632021360833
0.192510070865471,0.00832504577285044,0.00737474321835825
NA,NA,NA
0.276868375250062,0.0315307357903131,0.0433946891974948
0.999999966979465,0.327928116976941,0.11029210258208
0.214836171104754,0.0104026757259381,0.0146815629852801
0.196145697164506,0.0150022113909782,0.032737472673925
NA,NA,NA
0.173774701981197,0.0124878882784905,0.00807706439807598
0.22742610501096,0.0386717166210198,0.0207119990298296
0.510989639030745,0.121302419662039,0.0690974683229068
0.70815892045365,0.0758457528356005,0.0152722184508475
0.248897642677855,0.0204233697748682,0.00484963599183361
0.408123101756326,0.0540223317424658,0.0336869236546496
0.363683947533292,0.0111214840852947,0.00739759267487355
NA,NA,NA
NA,NA,NA
0.186451309027037,0.0233196863388579,0.00888248567446831
0.400688973795685,0.0357048925082344,0.0139466679933787
NA,NA,NA
NA,NA,NA
0.999999991776571,0.0742727503496857,0.00601493350227547
0.999999992534538,0.0281086526322332,0.0445346992824144
NA,NA,NA
0.244102463060245,0.00559547013050043,0.0102194099283803
0.999999993387534,0.134568943888767,0.0488217678492837
0.190331863829645,0.0149088748697789,-0.000337398188297096
0.15838184878456,0.00420956067985975,-0.00276490836677103
0.999999974078895,0.999999973453723,0.999999947611111
0.235136166670479,0.0205331516851491,0.0210972656449329
NA,NA,NA
0.279952199093105,0.00721340872975473,-0.000255432136975089
0.999999990335614,0.0599225735013384,0.0618129826352636
0.53757876399466,0.0197143085538829,-0.000110644842369139
0.162065742888846,0.0323624462055788,0.0280770623731674
0.129565942926754,0.00223017090931306,-0.000793228304542102
0.219827244160373,0.00153452776646184,-0.00454685603497918
0.445636273006163,0.091127479435774,0.00687567840023016
0.999999989341158,0.0417348470098713,0.200226386376238
0.293193483482255,0.0026567382437606,0.0155988326974663
0.186992262909762,0.0280529578580197,0.0168429096144128
NA,NA,NA
0.266160568105587,0.00960726188660512,0.000413464382967603
0.64864430181225,0.189232974342918,0.159963180214312
0.999999983885478,0.0372878866979241,0.0191254932680017
0.469395368918839,0.00285228835674165,0.00338842166462641
0.999999990060048,0.368693466897112,0.353625529191376
0.999999987711311,0.0045694623392069,0.0970557991505411
NA,NA,NA
NA,NA,NA
0.0957598839567628,0.0147890180486326,0.00489793982515295
0.218946312483639,0.0106817016684319,0.00921945376896543
NA,NA,NA
0.30494729579384,0.00477610033285332,0.0133255574228969
0.252412538894805,0.00854053065722735,0.00090831854059557
0.452122893037035,0.0537240929790928,-0.00174136309038812
0.3039149656323,0.00896467890912402,0.0102485025339545
0.454261181056717,0.0138875069696658,0.0364340712042829
0.837777106090219,0.109045336698003,-0.00528940017786172
0.999999949935855,0.4995468811952,0.376191016956731
0.514935860959451,0.0665351990551989,0.0878636599600413
0.999999988455263,0.00299118992391554,0.0100778099559987
0.512555054433251,0.126494248695681,0.0958848365928118
0.430890414805766,0.0987121900210457,0.0563652855530686
0.25919943778289,0.0125618004384072,0.0305388442513672
0.237794830139015,0.0395780854816951,0.0333975720589021
0.199676814029128,0.00369876529381752,0.00125676765158518
0.33104175476967,0.0976729890127832,0.0725281696179285
0.99999999301029,0.00622992915123675,0.0829276293641332
0.999999987209139,0.0166319036795019,0.0388280803102195
0.224195172164457,0.0384138643939507,0.0125284494308464
0.192482083077391,0.0180030233324839,0.0114669451460156
0.432662022533268,0.0831657411983162,0.0551985667352899
0.517545143720335,0.484153783855115,0.382173720109772
0.25901726523408,0.0249706569517282,0.0143164081155929
0.340143220582764,0.0160222897049081,0.024754214787179
0.377536248683104,0.0732770946431786,0.0684121797112273
0.232710483287149,0.00313995578911943,0.00292225265750231
0.999999989910206,0.00470801842527225,0.0268011527010631
0.440391334746917,0.0609928516556887,0.0466291258326059
0.134513951240354,-0.00164584211572887,-0.00226533257084045
0.170220408189293,0.0220553097747536,0.0159753319966861
0.537043092636017,0.0566460767776911,0.0386786165806182
0.310529092197259,0.0657406202739266,0.0382193500830001
0.329593788472141,0.0217870131595486,0.000327884241404682
NA,NA,NA
NA,NA,NA
0.999999996471569,0.0108450509332123,0.14546495615373
NA,NA,NA
0.226878538054342,0.00054965005554153,0.00144607478455401
NA,NA,NA
0.18403321527505,0.00294403685129477,0.00150070482536704
0.165707684111465,0.0293183566341679,0.0247511004094547
0.412847045021407,0.0249519244536849,0.00374502847891589
0.266180801932594,0.0449683669806406,0.047773055896589
0.527945271072075,0.109862367548914,0.0922419341054861
0.999999977103711,0.0519371706466449,0.0433949519446468
0.999999980181193,0.371854447489421,0.314025199056722
0.999999976426278,0.999999958176888,0.673160664722708
0.30767364067942,0.0754186700043181,0.110024383043976
NA,NA,NA
0.513669871696888,0.0842622619356416,0.0824154226031715
0.165071344699621,0.0246297518033996,0.0137613634051623
0.21933158444815,0.037704762114592,0.0226956229736165
0.999999990034588,0.0309952850142514,0.0703373477989421
0.323647460578861,0.00559013835455848,0.00620902862605249
0.211530349954641,0.00434184435557545,0.0292787746091883
